    1    0    2212    0.00584557    -0.0945819    1.21536    0    0    0    0.938272
    502    2    0    0
    1    0    2112    -0.0361779    0.0658444    1.21735    0    0    0    0.939565
    1    0    2212    -0.0789188    0.0275553    1.21485    0    0    0    0.938272
    503    2    0    0
    1    0    2112    -0.0462586    0.0305982    1.21828    0    0    0    0.939565
    1    0    2212    -0.0691111    -0.0457473    1.21611    0    0    0    0.938272
    504    2    0    0
    1    0    2112    0.0636981    -0.0380671    1.21616    0    0    0    0.939565
    1    0    2212    0.0594429    -0.0502584    1.21689    0    0    0    0.938272
    505    2    0    0
    1    0    2112    -0.0453882    -0.0753617    1.21758    0    0    0    0.939565
    1    0    2212    -0.00524316    0.0909963    1.2164    0    0    0    0.938272
    506    2    0    0
    1    0    2112    0.0212003    -0.0264555    1.22024    0    0    0    0.939565
    1    0    2212    -0.0776453    0.0322873    1.21692    0    0    0    0.938272
    507    2    0    0
    1    0    2112    0.0200082    0.0158375    1.21994    0    0    0    0.939565
    1    0    2212    0.0521088    -0.000450062    1.21738    0    0    0    0.938272
    508    2    0    0
    1    0    2112    0.0511616    0.0213485    1.2179    0    0    0    0.939565
    1    0    2212    0.046421    0.0512845    1.21805    0    0    0    0.938272
    509    2    0    0
    1    0    2112    -0.0423525    0.0289854    1.21903    0    0    0    0.939565
    1    0    2212    0.017127    -0.0871616    1.21565    0    0    0    0.938272
    510    2    0    0
    1    0    2112    -0.0787411    0.0321523    1.21683    0    0    0    0.939565
    1    0    2212    -0.0135761    0.0396037    1.21781    0    0    0    0.938272
    511    2    0    0
    1    0    2112    0.0629535    -0.00608568    1.21851    0    0    0    0.939565
    1    0    2212    0.0432508    0.0454468    1.2169    0    0    0    0.938272
    512    2    0    0
    1    0    2112    0.0832467    0.00259814    1.21601    0    0    0    0.939565
    1    0    2212    -0.0068462    -0.0323511    1.21765    0    0    0    0.938272
    513    2    0    0
    1    0    2112    -0.0577411    -0.0184547    1.2184    0    0    0    0.939565
    1    0    2212    0.0637994    -0.0325798    1.21689    0    0    0    0.938272
    514    2    0    0
    1    0    2112    0.0668798    -0.0301996    1.2168    0    0    0    0.939565
    1    0    2212    -0.0862087    0.0428916    1.2154    0    0    0    0.938272
    515    2    0    0
    1    0    2112    -0.0417527    0.0115266    1.21888    0    0    0    0.939565
    1    0    2212    -0.0309397    -0.0798361    1.21494    0    0    0    0.938272
    516    2    0    0
    1    0    2112    -0.0203025    -0.0764773    1.21602    0    0    0    0.939565
    1    0    2212    -0.000514172    0.0747489    1.21583    0    0    0    0.938272
    517    2    0    0
    1    0    2112    0.064612    -0.0369701    1.21698    0    0    0    0.939565
    1    0    2212    0.0482211    -0.0812124    1.21441    0    0    0    0.938272
    518    2    0    0
    1    0    2112    -0.067467    0.0455807    1.21688    0    0    0    0.939565
    1    0    2212    0.0346917    0.0414697    1.21749    0    0    0    0.938272
    519    2    0    0
    1    0    2112    0.0334853    -0.0854902    1.21543    0    0    0    0.939565
    1    0    2212    -0.0109067    0.0355739    1.2195    0    0    0    0.938272
    520    2    0    0
    1    0    2112    0.000508977    0.0823641    1.21697    0    0    0    0.939565
    1    0    2212    -0.0338776    0.0481575    1.21644    0    0    0    0.938272
    521    2    0    0
    1    0    2112    -0.0493297    -0.08356    1.217    0    0    0    0.939565
    1    0    2212    -0.0121951    0.0545373    1.21651    0    0    0    0.938272
    522    2    0    0
    1    0    2112    0.0365938    -0.0664428    1.21645    0    0    0    0.939565
    1    0    2212    -0.0506875    -0.0235669    1.21859    0    0    0    0.938272
    523    2    0    0
    1    0    2112    0.0543793    -0.000490869    1.21749    0    0    0    0.939565
    1    0    2212    -0.0164824    0.050362    1.21805    0    0    0    0.938272
    524    2    0    0
    1    0    2112    0.0190715    -0.0459966    1.21815    0    0    0    0.939565
    1    0    2212    0.00483492    0.00474508    1.21872    0    0    0    0.938272
    525    2    0    0
    1    0    2112    0.0194918    0.0314983    1.21891    0    0    0    0.939565
    1    0    2212    0.0121437    0.0534814    1.21804    0    0    0    0.938272
    526    2    0    0
    1    0    2112    -0.0296239    0.00229751    1.22026    0    0    0    0.939565
    1    0    2212    -0.062716    0.0226484    1.217    0    0    0    0.938272
    527    2    0    0
    1    0    2112    -0.0244218    -0.0383351    1.21964    0    0    0    0.939565
    1    0    2212    -0.0259852    -0.0921072    1.21576    0    0    0    0.938272
    528    2    0    0
    1    0    2112    0.00682025    0.0290295    1.21817    0    0    0    0.939565
    1    0    2212    0.0331574    0.0654571    1.21699    0    0    0    0.938272
    529    2    0    0
    1    0    2112    0.0883601    -0.039412    1.21543    0    0    0    0.939565
    1    0    2212    -0.0667715    1.61652e-05    1.21834    0    0    0    0.938272
    530    2    0    0
    1    0    2112    0.00948534    -0.0847703    1.21546    0    0    0    0.939565
    1    0    2212    -0.0429362    0.0579499    1.21706    0    0    0    0.938272
    531    2    0    0
    1    0    2112    0.0492796    0.0440856    1.21884    0    0    0    0.939565
    1    0    2212    0.0695667    -0.062548    1.21529    0    0    0    0.938272
    532    2    0    0
    1    0    2112    -0.0716431    0.00386465    1.21795    0    0    0    0.939565
    1    0    2212    0.0168921    0.00978823    1.21922    0    0    0    0.938272
    533    2    0    0
    1    0    2112    0.065978    0.048414    1.21716    0    0    0    0.939565
    1    0    2212    -0.00669765    -0.06029    1.21773    0    0    0    0.938272
    534    2    0    0
    1    0    2112    0.0807457    -0.0457493    1.21644    0    0    0    0.939565
    1    0    2212    -0.00577102    0.0331395    1.21754    0    0    0    0.938272
    535    2    0    0
    1    0    2112    -0.00296377    0.0936147    1.21594    0    0    0    0.939565
    1    0    2212    -0.0131473    -0.0359984    1.21767    0    0    0    0.938272
    536    2    0    0
    1    0    2112    -0.0816828    0.0507417    1.21574    0    0    0    0.939565
    1    0    2212    -0.0351397    -0.0219959    1.21886    0    0    0    0.938272
    537    2    0    0
    1    0    2112    0.0175836    0.0865062    1.21671    0    0    0    0.939565
    1    0    2212    0.0195033    0.0778866    1.21735    0    0    0    0.938272
    538    2    0    0
    1    0    2112    0.061697    0.0138496    1.21753    0    0    0    0.939565
    1    0    2212    -0.0737192    0.00903133    1.21781    0    0    0    0.938272
    539    2    0    0
    1    0    2112    -0.0285484    -0.0565628    1.21832    0    0    0    0.939565
    1    0    2212    -0.0326237    -0.0183599    1.21953    0    0    0    0.938272
    540    2    0    0
    1    0    2112    -0.0405943    -0.0079846    1.21789    0    0    0    0.939565
    1    0    2212    -0.0838967    -0.0024188    1.21556    0    0    0    0.938272
    541    2    0    0
    1    0    2112    0.0334374    0.0415035    1.2183    0    0    0    0.939565
    1    0    2212    0.0957199    -0.0155595    1.21536    0    0    0    0.938272
    542    2    0    0
    1    0    2112    -0.0891181    0.0390392    1.21653    0    0    0    0.939565
    1    0    2212    -0.0165917    -0.0423044    1.21914    0    0    0    0.938272
    543    2    0    0
    1    0    2112    0.0247749    0.00336393    1.2188    0    0    0    0.939565
    1    0    2212    -0.0539893    0.0145408    1.2165    0    0    0    0.938272
    544    2    0    0
    1    0    2112    -0.0670969    -0.0128291    1.21662    0    0    0    0.939565
    1    0    2212    0.0329953    0.0443778    1.2188    0    0    0    0.938272
    545    2    0    0
    1    0    2112    -0.0427622    -0.00496442    1.21775    0    0    0    0.939565
    1    0    2212    -0.0760766    0.00865811    1.21778    0    0    0    0.938272
    546    2    0    0
    1    0    2112    0.0328693    -0.0544058    1.21763    0    0    0    0.939565
    1    0    2212    -0.073613    0.0045146    1.21741    0    0    0    0.938272
    547    2    0    0
    1    0    2112    -0.000803002    -0.0681362    1.21743    0    0    0    0.939565
    1    0    2212    0.0552717    0.00620141    1.2179    0    0    0    0.938272
    548    2    0    0
    1    0    2112    0.00138755    0.00891345    1.2205    0    0    0    0.939565
    1    0    2212    0.0287541    -0.0363556    1.21918    0    0    0    0.938272
    549    2    0    0
    1    0    2112    -0.0238661    -0.0608315    1.21729    0    0    0    0.939565
    1    0    2212    0.0160134    -0.0033484    1.21908    0    0    0    0.938272
    550    2    0    0
    1    0    2112    -0.052143    -0.0210543    1.21734    0    0    0    0.939565
    1    0    2212    0.0116939    -0.0314778    1.21731    0    0    0    0.938272
    551    2    0    0
    1    0    2112    -0.0892606    0.0125348    1.21605    0    0    0    0.939565
    1    0    2212    0.00646125    0.0242001    1.21967    0    0    0    0.938272
    552    2    0    0
    1    0    2112    0.0826199    0.024421    1.21621    0    0    0    0.939565
    1    0    2212    0.0623742    -0.0347447    1.21755    0    0    0    0.938272
    553    2    0    0
    1    0    2112    0.0901184    0.00889932    1.21519    0    0    0    0.939565
    1    0    2212    0.0706895    0.0650589    1.21483    0    0    0    0.938272
    554    2    0    0
    1    0    2112    0.00591929    0.0253574    1.21839    0    0    0    0.939565
    1    0    2212    0.0543676    0.0803572    1.21602    0    0    0    0.938272
    555    2    0    0
    1    0    2112    0.0764656    -0.00586863    1.2167    0    0    0    0.939565
    1    0    2212    0.000910641    -0.0886291    1.21634    0    0    0    0.938272
    556    2    0    0
    1    0    2112    0.0147777    -0.0796185    1.21743    0    0    0    0.939565
    1    0    2212    -0.0159598    -0.0406954    1.2172    0    0    0    0.938272
    557    2    0    0
    1    0    2112    -0.0238062    0.073085    1.21708    0    0    0    0.939565
    1    0    2212    -0.0595179    0.00373176    1.21725    0    0    0    0.938272
    558    2    0    0
    1    0    2112    -0.0273133    -0.0233467    1.2197    0    0    0    0.939565
    1    0    2212    0.0119007    0.0431871    1.21771    0    0    0    0.938272
    559    2    0    0
    1    0    2112    0.0849544    -0.0474519    1.21632    0    0    0    0.939565
    1    0    2212    0.0400047    -0.0387993    1.21813    0    0    0    0.938272
    560    2    0    0
    1    0    2112    0.0352174    0.0400796    1.21923    0    0    0    0.939565
    1    0    2212    0.0124347    -0.0707879    1.21676    0    0    0    0.938272
    561    2    0    0
    1    0    2112    0.00329568    0.0813302    1.21732    0    0    0    0.939565
    1    0    2212    0.0535972    0.00165269    1.21724    0    0    0    0.938272
    562    2    0    0
    1    0    2112    -0.0466668    -0.0365644    1.21697    0    0    0    0.939565
    1    0    2212    0.0570403    0.0760235    1.21548    0    0    0    0.938272
    563    2    0    0
    1    0    2112    0.0282189    0.0257969    1.21789    0    0    0    0.939565
    1    0    2212    0.0227675    -0.0901298    1.21545    0    0    0    0.938272
    564    2    0    0
    1    0    2112    0.0490593    -0.0213069    1.21839    0    0    0    0.939565
    1    0    2212    -0.0673483    -0.0200146    1.21788    0    0    0    0.938272
    565    2    0    0
    1    0    2112    -0.0860983    -0.0219571    1.21553    0    0    0    0.939565
    1    0    2212    -0.0237598    -0.00935611    1.21848    0    0    0    0.938272
    566    2    0    0
    1    0    2112    0.0351769    -0.0800276    1.21627    0    0    0    0.939565
    1    0    2212    0.0703127    0.0266913    1.21608    0    0    0    0.938272
    567    2    0    0
    1    0    2112    0.00704382    -0.0840078    1.21698    0    0    0    0.939565
    1    0    2212    0.0628144    0.0343484    1.21631    0    0    0    0.938272
    568    2    0    0
    1    0    2112    0.0254049    -0.0772981    1.21787    0    0    0    0.939565
    1    0    2212    -0.0439432    0.0823569    1.21528    0    0    0    0.938272
    569    2    0    0
    1    0    2112    -0.0861697    -0.0247628    1.21576    0    0    0    0.939565
    1    0    2212    0.0166941    -0.0357782    1.2172    0    0    0    0.938272
    570    2    0    0
    1    0    2112    0.00581154    -0.00124085    1.21848    0    0    0    0.939565
    1    0    2212    0.0215216    -0.0309468    1.21733    0    0    0    0.938272
    571    2    0    0
    1    0    2112    0.00511982    -0.00121992    1.22019    0    0    0    0.939565
    1    0    2212    0.05106    0.0284434    1.21707    0    0    0    0.938272
    572    2    0    0
    1    0    2112    0.0174374    0.0740395    1.2183    0    0    0    0.939565
    1    0    2212    0.0860989    -0.0452863    1.21498    0    0    0    0.938272
    573    2    0    0
    1    0    2112    -0.0720719    -0.00991884    1.21787    0    0    0    0.939565
    1    0    2212    -0.000325627    0.0330406    1.21891    0    0    0    0.938272
    574    2    0    0
    1    0    2112    0.0169719    0.0244695    1.21934    0    0    0    0.939565
    1    0    2212    -0.0202674    -0.0366426    1.21765    0    0    0    0.938272
    575    2    0    0
    1    0    2112    -0.0430795    -0.0169986    1.21796    0    0    0    0.939565
    1    0    2212    0.06352    0.0416968    1.21597    0    0    0    0.938272
    576    2    0    0
    1    0    2112    -0.0608932    0.0611981    1.21593    0    0    0    0.939565
    1    0    2212    -0.0645337    -0.00267895    1.21666    0    0    0    0.938272
    577    2    0    0
    1    0    2112    0.050894    -0.0401116    1.21692    0    0    0    0.939565
    1    0    2212    -0.0477195    -0.0699106    1.21655    0    0    0    0.938272
    578    2    0    0
    1    0    2112    -0.0251629    -0.0473529    1.21889    0    0    0    0.939565
    1    0    2212    -0.0657571    -0.0356517    1.21761    0    0    0    0.938272
    579    2    0    0
    1    0    2112    -0.0363603    0.0196073    1.22006    0    0    0    0.939565
    1    0    2212    0.0205011    -0.07481    1.21668    0    0    0    0.938272
    580    2    0    0
    1    0    2112    0.0347922    -0.065554    1.2166    0    0    0    0.939565
    1    0    2212    0.0775124    -0.0252283    1.21744    0    0    0    0.938272
    581    2    0    0
    1    0    2112    -0.060957    -0.0578241    1.2164    0    0    0    0.939565
    1    0    2212    -0.033708    -0.0279837    1.21842    0    0    0    0.938272
    582    2    0    0
    1    0    2112    0.0733916    0.0406948    1.21776    0    0    0    0.939565
    1    0    2212    0.00271298    -0.0405189    1.21894    0    0    0    0.938272
    583    2    0    0
    1    0    2112    0.0678096    -0.050935    1.21678    0    0    0    0.939565
    1    0    2212    -0.0325547    -0.059478    1.21588    0    0    0    0.938272
    584    2    0    0
    1    0    2112    0.0148583    0.0803714    1.21627    0    0    0    0.939565
    1    0    2212    0.0696985    0.0625809    1.2146    0    0    0    0.938272
    585    2    0    0
    1    0    2112    -0.0776709    -0.00414509    1.21628    0    0    0    0.939565
    1    0    2212    0.0524429    -0.0399273    1.21695    0    0    0    0.938272
    586    2    0    0
    1    0    2112    0.0875412    0.0417708    1.21523    0    0    0    0.939565
    1    0    2212    0.00371159    0.0498156    1.21743    0    0    0    0.938272
    587    2    0    0
    1    0    2112    0.0459618    0.0821259    1.21606    0    0    0    0.939565
    1    0    2212    0.0436149    -0.0762912    1.2148    0    0    0    0.938272
    588    2    0    0
    1    0    2112    -0.0217225    -0.0637918    1.21765    0    0    0    0.939565
    1    0    2212    0.0875407    -0.0166533    1.21618    0    0    0    0.938272
    589    2    0    0
    1    0    2112    -0.017501    0.0932827    1.21468    0    0    0    0.939565
    1    0    2212    -0.064008    0.0316187    1.21742    0    0    0    0.938272
    590    2    0    0
    1    0    2112    0.0251834    -0.069047    1.2166    0    0    0    0.939565
    1    0    2212    -0.0553974    0.0630549    1.21651    0    0    0    0.938272
    591    2    0    0
    1    0    2112    -0.00212981    -0.0338094    1.21855    0    0    0    0.939565
    1    0    2212    -0.0334168    0.0674806    1.21693    0    0    0    0.938272
    592    2    0    0
    1    0    2112    0.0099333    -0.00189809    1.22042    0    0    0    0.939565
    1    0    2212    0.0574398    -0.059998    1.2158    0    0    0    0.938272
    593    2    0    0
    1    0    2112    -0.00163246    0.0267886    1.22049    0    0    0    0.939565
    1    0    2212    -0.0146739    0.057455    1.21829    0    0    0    0.938272
    594    2    0    0
    1    0    2112    -0.0226209    -0.0840408    1.21685    0    0    0    0.939565
    1    0    2212    -0.0139768    0.0744125    1.21707    0    0    0    0.938272
    595    2    0    0
    1    0    2112    -0.0631862    0.0702673    1.21471    0    0    0    0.939565
    1    0    2212    0.0288585    0.0368562    1.21687    0    0    0    0.938272
    596    2    0    0
    1    0    2112    -0.0327959    0.0575283    1.21781    0    0    0    0.939565
    1    0    2212    -0.000483659    0.0855541    1.21559    0    0    0    0.938272
    597    2    0    0
    1    0    2112    0.0274523    0.0379339    1.21991    0    0    0    0.939565
    1    0    2212    0.0492492    0.0577049    1.21749    0    0    0    0.938272
    598    2    0    0
    1    0    2112    -0.014541    0.0796303    1.21705    0    0    0    0.939565
    1    0    2212    0.0731248    -0.000146591    1.21615    0    0    0    0.938272
    599    2    0    0
    1    0    2112    -0.0327949    0.0353402    1.21903    0    0    0    0.939565
    1    0    2212    -0.000852165    -0.095508    1.21646    0    0    0    0.938272
    600    2    0    0
    1    0    2112    0.092104    -0.0275225    1.21632    0    0    0    0.939565
    1    0    2212    0.0555968    0.0308224    1.21632    0    0    0    0.938272
    601    2    0    0
    1    0    2112    -0.0289799    0.0438924    1.219    0    0    0    0.939565
    1    0    2212    -0.0506156    -0.0523107    1.21651    0    0    0    0.938272
    602    2    0    0
    1    0    2112    0.0200589    0.0785229    1.21614    0    0    0    0.939565
    1    0    2212    0.047003    0.0675072    1.21499    0    0    0    0.938272
    603    2    0    0
    1    0    2112    0.0138085    -0.0304375    1.21876    0    0    0    0.939565
    1    0    2212    -8.701e-05    0.044984    1.21941    0    0    0    0.938272
    604    2    0    0
    1    0    2112    -0.0887564    -0.0202488    1.21636    0    0    0    0.939565
    1    0    2212    -0.050956    0.0285532    1.21683    0    0    0    0.938272
    605    2    0    0
    1    0    2112    0.0684009    0.0307723    1.21614    0    0    0    0.939565
    1    0    2212    0.0182357    0.0333028    1.21854    0    0    0    0.938272
    606    2    0    0
    1    0    2112    -0.0518963    0.0432203    1.2166    0    0    0    0.939565
    1    0    2212    0.0356444    0.0692135    1.21684    0    0    0    0.938272
    607    2    0    0
    1    0    2112    0.0456328    -0.0275375    1.21756    0    0    0    0.939565
    1    0    2212    -0.0321224    -0.060577    1.21761    0    0    0    0.938272
    608    2    0    0
    1    0    2112    0.0416852    -0.0237551    1.21974    0    0    0    0.939565
    1    0    2212    -0.0683489    -0.00104354    1.21655    0    0    0    0.938272
    609    2    0    0
    1    0    2112    0.0286564    -0.00395415    1.21878    0    0    0    0.939565
    1    0    2212    -0.0908755    -0.00964281    1.21622    0    0    0    0.938272
    610    2    0    0
    1    0    2112    0.0237372    -0.018867    1.22015    0    0    0    0.939565
    1    0    2212    -0.0187022    0.0215274    1.21803    0    0    0    0.938272
    611    2    0    0
    1    0    2112    0.0888314    0.00389826    1.21531    0    0    0    0.939565
    1    0    2212    -0.0750359    0.00588734    1.21695    0    0    0    0.938272
    612    2    0    0
    1    0    2112    0.0466073    -0.0443342    1.21671    0    0    0    0.939565
    1    0    2212    -0.0765289    0.036377    1.21627    0    0    0    0.938272
    613    2    0    0
    1    0    2112    -0.0107071    0.0167709    1.2191    0    0    0    0.939565
    1    0    2212    0.0503328    0.0653321    1.2171    0    0    0    0.938272
    614    2    0    0
    1    0    2112    0.0590185    0.059424    1.21563    0    0    0    0.939565
    1    0    2212    -0.0196409    0.0320559    1.21778    0    0    0    0.938272
    615    2    0    0
    1    0    2112    0.0882918    -0.039494    1.21521    0    0    0    0.939565
    1    0    2212    0.00160021    -0.033971    1.21737    0    0    0    0.938272
    616    2    0    0
    1    0    2112    -0.00453832    0.048325    1.21834    0    0    0    0.939565
    1    0    2212    -0.00032634    0.0275808    1.21833    0    0    0    0.938272
    617    2    0    0
    1    0    2112    -0.085636    -0.0137662    1.21713    0    0    0    0.939565
    1    0    2212    0.0712634    -0.0537862    1.21576    0    0    0    0.938272
    618    2    0    0
    1    0    2112    -0.0406624    -0.0862937    1.21685    0    0    0    0.939565
    1    0    2212    -0.0321742    -0.0687336    1.21644    0    0    0    0.938272
    619    2    0    0
    1    0    2112    -0.0888243    -0.00711901    1.21578    0    0    0    0.939565
    1    0    2212    -0.0833975    0.0135366    1.21586    0    0    0    0.938272
    620    2    0    0
    1    0    2112    -0.0142646    -0.017441    1.21903    0    0    0    0.939565
    1    0    2212    0.063246    -0.0439111    1.21544    0    0    0    0.938272
    621    2    0    0
    1    0    2112    -0.0523865    0.0574492    1.21707    0    0    0    0.939565
    1    0    2212    -0.00115477    -0.0947951    1.21516    0    0    0    0.938272
    622    2    0    0
    1    0    2112    0.0911047    -0.00237741    1.2169    0    0    0    0.939565
    1    0    2212    0.0839893    0.0299642    1.21641    0    0    0    0.938272
    623    2    0    0
    1    0    2112    0.00987391    -0.0691265    1.21733    0    0    0    0.939565
    1    0    2212    -0.0420386    -0.0453829    1.2184    0    0    0    0.938272
    624    2    0    0
    1    0    2112    0.0687401    -0.0127249    1.2187    0    0    0    0.939565
    1    0    2212    0.0059412    -0.0154498    1.21878    0    0    0    0.938272
    625    2    0    0
    1    0    2112    -0.000391458    0.0437881    1.2184    0    0    0    0.939565
    1    0    2212    -0.0426295    -0.0449873    1.21665    0    0    0    0.938272
    626    2    0    0
    1    0    2112    0.0156052    0.0709431    1.21734    0    0    0    0.939565
    1    0    2212    0.00422416    -0.0691227    1.21796    0    0    0    0.938272
    627    2    0    0
    1    0    2112    0.00745891    0.0261715    1.22033    0    0    0    0.939565
    1    0    2212    0.0541382    -0.0363411    1.21835    0    0    0    0.938272
    628    2    0    0
    1    0    2112    -0.00576791    -0.0362323    1.21995    0    0    0    0.939565
    1    0    2212    0.020785    0.0911146    1.21627    0    0    0    0.938272
    629    2    0    0
    1    0    2112    0.0210763    -0.0122612    1.22061    0    0    0    0.939565
    1    0    2212    -0.0061579    -0.0739343    1.21788    0    0    0    0.938272
    630    2    0    0
    1    0    2112    -0.0103538    -0.0615544    1.21812    0    0    0    0.939565
    1    0    2212    0.0835257    6.86189e-05    1.21566    0    0    0    0.938272
    631    2    0    0
    1    0    2112    0.0429137    0.0828846    1.21604    0    0    0    0.939565
    1    0    2212    0.022906    -0.0234471    1.21819    0    0    0    0.938272
    632    2    0    0
    1    0    2112    0.0926225    0.00175008    1.21593    0    0    0    0.939565
    1    0    2212    0.015994    -0.0865908    1.2162    0    0    0    0.938272
    633    2    0    0
    1    0    2112    0.028599    -0.00759751    1.21917    0    0    0    0.939565
    1    0    2212    0.0858368    0.0320578    1.21502    0    0    0    0.938272
    634    2    0    0
    1    0    2112    -0.0584469    -0.0489713    1.21694    0    0    0    0.939565
    1    0    2212    0.0552203    0.0694333    1.21648    0    0    0    0.938272
    635    2    0    0
    1    0    2112    -0.0538864    0.0563342    1.2165    0    0    0    0.939565
    1    0    2212    0.0384692    -0.00599708    1.21948    0    0    0    0.938272
    636    2    0    0
    1    0    2112    -0.0536374    -0.0739458    1.21499    0    0    0    0.939565
    1    0    2212    0.0386746    -0.0347883    1.21781    0    0    0    0.938272
    637    2    0    0
    1    0    2112    0.0674585    -0.0282198    1.21663    0    0    0    0.939565
    1    0    2212    0.0237338    0.0577879    1.21796    0    0    0    0.938272
    638    2    0    0
    1    0    2112    0.0870512    0.00167636    1.21775    0    0    0    0.939565
    1    0    2212    0.00360977    0.0879571    1.21643    0    0    0    0.938272
    639    2    0    0
    1    0    2112    0.0027953    0.0576385    1.21903    0    0    0    0.939565
    1    0    2212    -0.0554429    0.00240671    1.21876    0    0    0    0.938272
    640    2    0    0
    1    0    2112    -0.012453    0.0362705    1.21855    0    0    0    0.939565
    1    0    2212    -0.0747681    -0.055434    1.21538    0    0    0    0.938272
    641    2    0    0
    1    0    2112    0.0472676    0.0521793    1.21832    0    0    0    0.939565
    1    0    2212    0.0310033    -0.0518282    1.21672    0    0    0    0.938272
    642    2    0    0
    1    0    2112    -0.0409509    -0.0870421    1.21525    0    0    0    0.939565
    1    0    2212    -0.0246894    -0.0752596    1.21714    0    0    0    0.938272
    643    2    0    0
    1    0    2112    0.054437    -0.0135157    1.21879    0    0    0    0.939565
    1    0    2212    -0.0453248    -0.0239249    1.21756    0    0    0    0.938272
    644    2    0    0
    1    0    2112    0.00558104    0.0488127    1.21847    0    0    0    0.939565
    1    0    2212    -0.0069629    -0.077884    1.2176    0    0    0    0.938272
    645    2    0    0
    1    0    2112    -0.010161    0.00515791    1.22045    0    0    0    0.939565
    1    0    2212    0.0054403    -0.0576144    1.21656    0    0    0    0.938272
    646    2    0    0
    1    0    2112    -0.0287473    -0.065061    1.21671    0    0    0    0.939565
    1    0    2212    0.0247049    0.0824011    1.21623    0    0    0    0.938272
    647    2    0    0
    1    0    2112    -0.00278182    0.0182143    1.2184    0    0    0    0.939565
    1    0    2212    0.0575395    0.00488105    1.21886    0    0    0    0.938272
    648    2    0    0
    1    0    2112    0.0290836    -0.0406345    1.21917    0    0    0    0.939565
    1    0    2212    -0.0580173    0.0164851    1.21702    0    0    0    0.938272
    649    2    0    0
    1    0    2112    -0.0292023    -0.0809831    1.21557    0    0    0    0.939565
    1    0    2212    -0.000359719    0.0386068    1.21768    0    0    0    0.938272
    650    2    0    0
    1    0    2112    0.0907419    0.0272881    1.21498    0    0    0    0.939565
    1    0    2212    -0.0191102    -0.0388126    1.21714    0    0    0    0.938272
    651    2    0    0
    1    0    2112    -0.0439794    -0.0377777    1.21825    0    0    0    0.939565
    1    0    2212    -0.0151375    0.00876724    1.21968    0    0    0    0.938272
    652    2    0    0
    1    0    2112    -0.0235287    -0.0854481    1.21703    0    0    0    0.939565
    1    0    2212    -0.0460094    0.0595375    1.21645    0    0    0    0.938272
    653    2    0    0
    1    0    2112    0.0713966    0.0542565    1.21604    0    0    0    0.939565
    1    0    2212    0.0232159    -0.0623658    1.21605    0    0    0    0.938272
    654    2    0    0
    1    0    2112    -0.00989501    0.023166    1.21883    0    0    0    0.939565
    1    0    2212    -0.053172    -0.0605171    1.21608    0    0    0    0.938272
    655    2    0    0
    1    0    2112    -0.0896117    -0.00339684    1.2158    0    0    0    0.939565
    1    0    2212    0.0209074    0.0775743    1.21667    0    0    0    0.938272
    656    2    0    0
    1    0    2112    0.0383075    0.0210064    1.21827    0    0    0    0.939565
    1    0    2212    -0.0048706    0.04276    1.21945    0    0    0    0.938272
    657    2    0    0
    1    0    2112    0.0799773    -0.0420845    1.21683    0    0    0    0.939565
    1    0    2212    -0.00948188    0.0217081    1.2185    0    0    0    0.938272
    658    2    0    0
    1    0    2112    -0.00123728    0.0906602    1.21723    0    0    0    0.939565
    1    0    2212    0.0787476    0.0326572    1.2161    0    0    0    0.938272
    659    2    0    0
    1    0    2112    -0.0134439    -0.0143178    1.22066    0    0    0    0.939565
    1    0    2212    -0.0513297    -0.0686701    1.21584    0    0    0    0.938272
    660    2    0    0
    1    0    2112    0.0283681    -0.0909183    1.21663    0    0    0    0.939565
    1    0    2212    -0.0548199    -0.0137132    1.21889    0    0    0    0.938272
    661    2    0    0
    1    0    2112    0.096958    0.00927942    1.2159    0    0    0    0.939565
    1    0    2212    0.00581932    0.0762224    1.21622    0    0    0    0.938272
    662    2    0    0
    1    0    2112    0.0493333    -0.0767492    1.21669    0    0    0    0.939565
    1    0    2212    0.020481    0.0532465    1.21828    0    0    0    0.938272
    663    2    0    0
    1    0    2112    0.0776783    0.00687739    1.21705    0    0    0    0.939565
    1    0    2212    0.0501576    0.0588163    1.21621    0    0    0    0.938272
    664    2    0    0
    1    0    2112    0.0444419    -0.0426068    1.21769    0    0    0    0.939565
    1    0    2212    -0.0238738    -0.0384236    1.21877    0    0    0    0.938272
    665    2    0    0
    1    0    2112    -0.0150093    -0.0689408    1.21664    0    0    0    0.939565
    1    0    2212    -0.0236823    0.0680094    1.21563    0    0    0    0.938272
    666    2    0    0
    1    0    2112    0.00484844    0.0755236    1.21674    0    0    0    0.939565
    1    0    2212    0.0178121    0.018805    1.21994    0    0    0    0.938272
    667    2    0    0
    1    0    2112    0.0408941    -0.0697068    1.21594    0    0    0    0.939565
    1    0    2212    -0.027035    -0.0378892    1.21689    0    0    0    0.938272
    668    2    0    0
    1    0    2112    -0.0278905    -0.0254193    1.21895    0    0    0    0.939565
    1    0    2212    0.0781216    0.0512116    1.21566    0    0    0    0.938272
    669    2    0    0
    1    0    2112    0.0323058    -0.0107123    1.21795    0    0    0    0.939565
    1    0    2212    -0.0844004    -0.0259687    1.21575    0    0    0    0.938272
    670    2    0    0
    1    0    2112    -0.00831749    0.0195572    1.2183    0    0    0    0.939565
    1    0    2212    0.0116548    0.0143258    1.21945    0    0    0    0.938272
